match_id,radiant_win
54118,0.395576697172
54125,0.770866961706
54132,0.769206011291
54139,0.923396746749
54140,0.830347816862
54149,0.447070811048
54169,0.369398950383
54177,0.675448841415
54178,0.227315863651
54194,0.519669709495
54198,0.720432797189
54212,0.377905116104
54214,0.899567451205
54222,0.424288260069
54232,0.911239361906
54240,0.526979721748
54247,0.511236697723
54255,0.793123561909
54262,0.774309345807
54263,0.695238116764
54265,0.334969284477
54276,0.767864195136
54280,0.854659293393
54286,0.355292753136
54287,0.41016230701
54293,0.187168605908
54296,0.510653063272
54308,0.431707872476
54318,0.260393518748
54337,0.832619348163
54342,0.694050649743
54351,0.469530840507
54355,0.483851042288
54362,0.164811272836
54365,0.860113613971
54382,0.68430435995
54387,0.404522020891
54390,0.538483678418
54409,0.877866698365
54429,0.769198924911
54433,0.399954685953
54464,0.340989496828
54466,0.260442230289
54476,0.771737439546
54479,0.360248635435
54483,0.306904007384
54488,0.278995216192
54494,0.138714253101
54496,0.504945992636
54513,0.659833453122
54515,0.193263731994
54529,0.564381900946
54535,0.751232160788
54549,0.858540552816
54552,0.597423618184
54553,0.331544502702
54556,0.318277856536
54562,0.829517771292
54566,0.164574425958
54567,0.408393246498
54589,0.187033361837
54608,0.552212123649
54623,0.599926508296
54624,0.239897939983
54626,0.827563721248
54628,0.676754665679
54635,0.619619756656
54638,0.263556615094
54641,0.655163852493
54643,0.682904199151
54656,0.57070713632
54674,0.24019243583
54676,0.568992465291
54683,0.519661097425
54687,0.555479930325
54689,0.414421189253
54694,0.456284276824
54699,0.408641977128
54703,0.231399939349
54706,0.373673508264
54713,0.0634465814168
54720,0.380174404303
54744,0.740167409875
54749,0.76574592689
54750,0.65386264968
54756,0.470469671488
54766,0.575416053835
54773,0.179483443495
54778,0.335660049072
54779,0.413849033808
54782,0.655957979675
54807,0.43092182478
54815,0.28883527608
54816,0.886625640872
54821,0.616159366712
54831,0.633963056865
54850,0.832454804482
54851,0.510547048271
54862,0.200819178656
54864,0.745814101608
54883,0.617221401959
54888,0.603980042312
54892,0.686978391851
54895,0.624865454893
54901,0.857266742806
54906,0.640707523994
54907,0.793637929738
54910,0.862566467681
54914,0.859889449173
54915,0.576947684704
54925,0.548917883987
54926,0.644482094058
54931,0.834704837581
54932,0.666796957267
54942,0.592566878553
54951,0.260977930368
54959,0.837988072887
54962,0.492080230443
54972,0.606463243917
54975,0.571668056307
54977,0.385896127047
54982,0.316603302358
54984,0.802104700109
55004,0.760486394916
55015,0.36213412823
55020,0.711962099559
55023,0.562869149516
55028,0.564002910239
55032,0.760392277979
55053,0.8932802014
55061,0.656591426582
55067,0.360782956199
55087,0.174439947547
55094,0.375555273602
55106,0.434227972258
55113,0.424026059309
55122,0.731832288058
55127,0.172010623343
55138,0.14680306227
55139,0.488473143297
55146,0.850826942326
55151,0.482312956291
55161,0.474414857532
55167,0.656344152877
55171,0.895776454637
55177,0.617661975366
55180,0.331353955515
55183,0.330897855829
55185,0.419204083767
55191,0.806672252162
55193,0.336638740878
55197,0.483504205795
55200,0.658845644549
55201,0.556099753714
55215,0.441014614581
55230,0.315121921981
55237,0.749094576333
55245,0.642139416939
55267,0.654476014596
55277,0.59276607939
55280,0.0656374419801
55299,0.599517438168
55306,0.725183741173
55314,0.870826279958
55317,0.645180506002
55325,0.476862533151
55337,0.48344695359
55347,0.750413481134
55355,0.184463776016
55359,0.177923747396
55365,0.210236124322
55376,0.182707421413
55388,0.685229888151
55397,0.153817107178
55400,0.369644404979
55401,0.688907704501
55422,0.762908559314
55427,0.81664418308
55430,0.471649316939
55435,0.486394656533
55443,0.203848168332
55444,0.61921264686
55449,0.855488718412
55455,0.475933755097
55460,0.578917774927
55480,0.521155746621
55483,0.478329004579
55484,0.530189288785
55488,0.552085954258
55489,0.909277068831
55504,0.351765231294
55506,0.774543655713
55510,0.547377163135
55512,0.646030375419
55515,0.769422745472
55533,0.738305533842
55540,0.421475141994
55555,0.0546473989949
55556,0.387060200835
55563,0.590409055774
55582,0.321923796606
55583,0.200359440301
55591,0.648161568934
55597,0.0805101255911
55615,0.82299840745
55618,0.305893682633
55625,0.262488376001
55640,0.595515391675
55667,0.510356507814
55671,0.824995964906
55672,0.357482208893
55675,0.202332026706
55676,0.466747872226
55677,0.635561158426
55693,0.457207306379
55696,0.332341702278
55721,0.34970791469
55723,0.753360088418
55724,0.673435384899
55725,0.22294113847
55727,0.358691630869
55754,0.410384707661
55768,0.196484866597
55779,0.380360907963
55794,0.804224111486
55797,0.458099176812
55807,0.302895283093
55813,0.267795036354
55823,0.223448334435
55826,0.425490215177
55831,0.275922201097
55833,0.72050939642
55836,0.426587024738
55843,0.742325972156
55857,0.642539405533
55863,0.887606655701
55878,0.131803620549
55881,0.371683278233
55891,0.774499884572
55899,0.87081505687
55907,0.473492774513
55914,0.689899277428
55915,0.749292173401
55917,0.346921561233
55926,0.758886407023
55930,0.832226322671
55945,0.238072557459
55955,0.343520742638
55967,0.304710115535
55968,0.315835742612
55974,0.497769720133
55981,0.520663150152
55982,0.476657442255
55984,0.307184902282
55987,0.898779003596
55994,0.717418328259
56001,0.522100861199
56003,0.125242801698
56004,0.532146047134
56014,0.562428693655
56015,0.713478717513
56031,0.368702472017
56032,0.0859742415934
56046,0.259109574396
56047,0.718885788674
56050,0.784391258645
56055,0.187554644013
56058,0.596330501357
56059,0.579866962175
56060,0.226221917866
56066,0.571130127084
56076,0.643280500379
56077,0.415836836322
56080,0.789540675786
56085,0.863911410633
56089,0.243186388809
56102,0.642072399913
56108,0.297805077425
56121,0.392472353942
56130,0.615174071917
56131,0.619647725208
56140,0.272598268698
56154,0.634941396688
56155,0.575738137187
56156,0.284038960289
56162,0.496376161402
56176,0.383077542611
56200,0.235948850413
56207,0.805760539615
56211,0.193544317564
56236,0.663260422137
56238,0.740761823863
56252,0.244454134567
56253,0.335831124861
56257,0.626610552759
56258,0.716190843545
56270,0.828938935874
56272,0.585784685832
56285,0.721248246198
56299,0.67104325142
56303,0.885442507749
56314,0.978641629139
56325,0.51334076388
56326,0.497095937389
56331,0.550010662856
56335,0.834351898562
56336,0.880454641047
56348,0.452614369301
56349,0.344840180081
56354,0.214221440168
56359,0.628157514354
56368,0.869208260903
56375,0.410132635066
56385,0.18176773508
56389,0.483517141202
56391,0.525265889736
56398,0.424364700783
56404,0.517475797945
56416,0.050403809143
56418,0.962044157466
56436,0.562727708625
56441,0.287652946499
56456,0.84602266429
56459,0.856665559035
56467,0.383007695936
56468,0.477730284423
56469,0.892047520613
56470,0.490033184529
56472,0.759058723196
56474,0.344263599219
56476,0.32918862134
56491,0.28854376252
56493,0.505017881103
56494,0.601598384213
56496,0.678577623261
56507,0.117355149744
56516,0.167527846091
56518,0.31127253555
56520,0.690670157651
56526,0.917725918783
56528,0.76119282583
56535,0.521095874454
56553,0.80010791316
56556,0.294461732037
56578,0.331263080877
56579,0.56732148116
56581,0.584905903363
56587,0.695193603127
56589,0.554138061839
56592,0.54222396098
56594,0.354637267383
56595,0.743844052578
56628,0.602610016477
56634,0.920349516953
56637,0.510908252925
56640,0.602895137676
56642,0.363422740124
56665,0.553229388644
56668,0.325764308317
56675,0.359004343766
56676,0.303167634057
56677,0.245298118366
56678,0.346965378462
56681,0.27282825005
56684,0.195701088524
56687,0.895955147837
56709,0.584660846038
56745,0.77359629341
56749,0.856015339619
56758,0.281310648818
56759,0.755045230319
56760,0.399352238794
56763,0.535551802282
56770,0.841662637887
56773,0.45168999208
56776,0.658139658642
56780,0.23490904037
56789,0.526778076557
56804,0.147245304551
56808,0.746653936947
56813,0.816611291531
56818,0.226050733654
56820,0.726613097281
56825,0.560799970875
56838,0.482372191266
56849,0.764040551748
56851,0.613235425178
56852,0.401653360918
56891,0.641735105126
56908,0.628132723314
56925,0.276912109092
56933,0.465100069763
56934,0.180624404929
56935,0.304819610287
56944,0.101250495643
56947,0.795595550649
56959,0.172917510962
56972,0.336224832833
56987,0.431786181261
56989,0.54367643742
57014,0.465880716126
57018,0.580920531
57022,0.286771040697
57030,0.43522908604
57040,0.694424286325
57042,0.744213861786
57044,0.748202649533
57050,0.581815021871
57053,0.502126314715
57056,0.0569976208079
57064,0.561846502803
57065,0.501335193168
57071,0.698840648831
57074,0.497854586352
57075,0.777082315884
57078,0.878278804961
57081,0.829690132494
57088,0.846973043833
57091,0.802095547157
57092,0.293009557935
57096,0.610596952029
57097,0.459269624117
57103,0.519213444156
57123,0.386571457425
57125,0.709390846031
57131,0.779341211141
57134,0.670046999277
57139,0.867193699117
57145,0.437164866848
57152,0.624601176263
57190,0.645084520414
57200,0.436651419239
57203,0.197342480631
57206,0.712501602925
57209,0.695702564102
57211,0.159869319043
57212,0.481261798025
57219,0.440754381925
57222,0.793756997232
57233,0.17062211051
57243,0.698817300863
57247,0.697424719736
57249,0.181112914562
57251,0.44755279635
57252,0.481081575923
57263,0.6381981343
57276,0.241504014962
57278,0.800008590317
57293,0.601827928983
57308,0.0969568746103
57310,0.749506694277
57313,0.121096974566
57322,0.60936879169
57323,0.36546389751
57326,0.346646233787
57333,0.0365436117861
57336,0.509315658735
57337,0.483972285472
57343,0.581259902549
57347,0.654576687626
57351,0.777361700298
57352,0.593470863033
57358,0.306743617992
57361,0.73588540569
57368,0.315751332551
57369,0.71363232066
57374,0.5515882723
57375,0.603349021095
57382,0.316031752601
57393,0.665660268898
57406,0.694783392223
57408,0.371028838421
57410,0.529265131958
57419,0.14265430869
57421,0.70923830146
57423,0.562839891202
57430,0.138429159211
57432,0.485377812366
57441,0.587415070272
57444,0.264623565249
57445,0.704884788879
57448,0.875306184233
57459,0.633945670654
57482,0.629479724554
57489,0.143955126045
57493,0.647976684045
57495,0.240197138695
57507,0.58087656301
57513,0.609960431739
57518,0.836742495996
57520,0.542352443201
57521,0.685573361007
57526,0.631537382375
57531,0.543533708214
57536,0.262450192972
57538,0.464809869613
57559,0.0916875873752
57560,0.616625934186
57568,0.483348837687
57584,0.392305944321
57585,0.724605733884
57590,0.588828706255
57591,0.775835858597
57603,0.718407260527
57606,0.187861222751
57610,0.1428596505
57614,0.386138869494
57635,0.677968212963
57640,0.826994177199
57659,0.330382531933
57673,0.256718252671
57674,0.193858183334
57678,0.573272243292
57680,0.217676228012
57685,0.15374009621
57696,0.734537797345
57700,0.198894869612
57702,0.352274328815
57703,0.546909884481
57711,0.166284350644
57715,0.420680332225
57720,0.845081379961
57728,0.445310145435
57734,0.737515914329
57736,0.502372645175
57739,0.743861383629
57743,0.540308130913
57752,0.795516455807
57768,0.635711737847
57770,0.577618799723
57784,0.32218251665
57787,0.799744848867
57802,0.232639829802
57806,0.68805422868
57819,0.151320097247
57820,0.708076033736
57821,0.250344620658
57824,0.561878886471
57832,0.603520931062
57841,0.0789845819627
57856,0.200312150638
57861,0.0306155456948
57872,0.552460706149
57873,0.819100907576
57877,0.789567333604
57885,0.801391851449
57886,0.879440407499
57902,0.716871769219
57916,0.861858376735
57935,0.385853862302
57940,0.943710552774
57941,0.431598592393
57943,0.581522683611
57945,0.698840026903
57951,0.402103374434
57954,0.352205355158
57959,0.858763241769
57961,0.756028112177
57987,0.62960047089
57997,0.285045622456
58006,0.306918218441
58009,0.384352150606
58015,0.537419736721
58016,0.530020110282
58018,0.289623877014
58019,0.406458671926
58023,0.568519659511
58046,0.629824017851
58051,0.165904809452
58056,0.696853183138
58078,0.169160897071
58083,0.164079946215
58088,0.723912358471
58090,0.123355197869
58091,0.452951821747
58099,0.892789831327
58101,0.540259460216
58110,0.77143283938
58124,0.2728991921
58153,0.333967509165
58159,0.150189251115
58165,0.361020453438
58172,0.78221948258
58199,0.324438104196
58200,0.156712257505
58226,0.379929234397
58227,0.189673040343
58229,0.948307403577
58233,0.145186996871
58237,0.548327188833
58240,0.861279736022
58241,0.539632180759
58248,0.512250739046
58267,0.410029118485
58277,0.549615897859
58280,0.868821362048
58285,0.55880435091
58289,0.273810898018
58292,0.312068769533
58302,0.802636130542
58313,0.185560866363
58318,0.459139272672
58342,0.761923763185
58344,0.738214413638
58348,0.810224806342
58350,0.270902329437
58351,0.906738285354
58352,0.209106416747
58353,0.616163114227
58358,0.38482205697
58366,0.542363317932
58395,0.414646542614
58400,0.426580977547
58401,0.413324011587
58402,0.360608008992
58416,0.304949874584
58418,0.463412968171
58435,0.316077946803
58443,0.262569099745
58444,0.287018711534
58467,0.695879255463
58468,0.299507099211
58477,0.249234215336
58481,0.722509093183
58489,0.283803549203
58490,0.636787251217
58495,0.760377392334
58503,0.275472543366
58512,0.31570549247
58519,0.353589605367
58520,0.472869026059
58525,0.759551299234
58532,0.337339657134
58545,0.127178668538
58559,0.70190788459
58562,0.526333145936
58571,0.368149382261
58580,0.423194924801
58583,0.925646666864
58595,0.708701849638
58596,0.664808063986
58598,0.571973680242
58626,0.920838616294
58627,0.418226106466
58630,0.495436009612
58633,0.782170883298
58634,0.70894010501
58646,0.536629886164
58648,0.540521526784
58650,0.487419431612
58658,0.846441679132
58660,0.342398404984
58665,0.694850392727
58669,0.266986681417
58671,0.634122977686
58695,0.525170003159
58697,0.455750881445
58709,0.353597178579
58718,0.233016050631
58723,0.19894650221
58724,0.229940792845
58740,0.590842084026
58741,0.551553681981
58743,0.877521196827
58745,0.323025748823
58746,0.448991934916
58753,0.340492296081
58762,0.429303500721
58779,0.728533002788
58788,0.334478017828
58791,0.302450704482
58799,0.518620916384
58800,0.526000495745
58814,0.157812311045
58822,0.812539042904
58827,0.238997936961
58829,0.669480734441
58837,0.828118193908
58853,0.448271762483
58858,0.837817220921
58860,0.423501496994
58863,0.307531125341
58868,0.406989532927
58870,0.836964208687
58873,0.895483684577
58876,0.239263660981
58880,0.485068179116
58884,0.36906281555
58886,0.688612828971
58887,0.367222472047
58892,0.139394799681
58893,0.384323375897
58898,0.760893565266
58907,0.405688033558
58910,0.593317707959
58912,0.361031661186
58918,0.558905541057
58919,0.28233318119
58924,0.376498635933
58926,0.273354001018
58929,0.562111421845
58935,0.515936972441
58937,0.48710762737
58939,0.139773557535
58943,0.578346453948
58959,0.615841014429
58960,0.812850616187
58979,0.879975763856
58994,0.737874628007
58997,0.774994725748
59008,0.739154815403
59010,0.619013691924
59014,0.216757415742
59016,0.248937001886
59023,0.311144903484
59038,0.881253758024
59042,0.755778735363
59043,0.330338241981
59050,0.735909061729
59053,0.270537026771
59056,0.390964190621
59058,0.699993613483
59067,0.507633819544
59071,0.523703194658
59073,0.139882500037
59090,0.723413184753
59092,0.769214462878
59095,0.462691298322
59117,0.619381599529
59130,0.338039086417
59132,0.555634924735
59140,0.592819362285
59155,0.905946354122
59167,0.666894786329
59168,0.648707107875
59179,0.464555783958
59180,0.370728797636
59186,0.65941003859
59196,0.501957542249
59200,0.40041999455
59204,0.528527785906
59211,0.714525612347
59214,0.620769519639
59216,0.495096810421
59224,0.608122527457
59226,0.402376448131
59239,0.534123444005
59250,0.602555636034
59268,0.576555420885
59281,0.650580228767
59284,0.290648075774
59287,0.318698371518
59289,0.845318801735
59298,0.43430218129
59314,0.538620518532
59320,0.473176232962
59326,0.892222359218
59328,0.453505701669
59329,0.920813351366
59330,0.425981345236
59335,0.310986318367
59338,0.521680271751
59344,0.618766891107
59367,0.528462408065
59369,0.799719188632
59372,0.408665881045
59373,0.343344716589
59381,0.681503785246
59392,0.538477842982
59413,0.697149565212
59417,0.385107450989
59418,0.628740653427
59424,0.114110873011
59426,0.508724965275
59427,0.454777264073
59431,0.703551059991
59444,0.683447375719
59447,0.412866319557
59451,0.448524423871
59452,0.587649738314
59454,0.710662864041
59460,0.466684967421
59461,0.204954258917
59464,0.786421983719
59465,0.714574476397
59481,0.371165614166
59487,0.47183138657
59489,0.315283250079
59502,0.457230900705
59506,0.501728323759
59507,0.499760691782
59508,0.818011498882
59536,0.439860187406
59540,0.231678045397
59544,0.743599651367
59557,0.272794716761
59559,0.162242021368
59564,0.287222841855
59568,0.546722810266
59571,0.413282342844
59582,0.403340975471
59586,0.494601672852
59587,0.907620127062
59601,0.453395630694
59604,0.87301417955
59608,0.263921135886
59613,0.585978307733
59615,0.742240900229
59618,0.492586623125
59619,0.652936055954
59620,0.235853689225
59623,0.70194000602
59624,0.232120136389
59631,0.672000910698
59633,0.216022243434
59637,0.535871283622
59650,0.625257700397
59671,0.129828575965
59677,0.706521974743
59697,0.516839630003
59707,0.573467253787
59716,0.690328992071
59724,0.661558465447
59725,0.398098424685
59727,0.752797400304
59738,0.654795967942
59739,0.539906152783
59741,0.545822283177
59748,0.778593686975
59755,0.681052897072
59773,0.656667089529
59774,0.740839917276
59796,0.363744902171
59798,0.314538120912
59804,0.300830584379
59811,0.471642398444
59812,0.319748631573
59814,0.335705194223
59832,0.713812045256
59862,0.267184912821
59863,0.736764786694
59864,0.472777998151
59871,0.275401354247
59886,0.12559571849
59901,0.473036653103
59904,0.351620607422
59924,0.45184264669
59925,0.120955569647
59928,0.391491801256
59933,0.452638424198
59937,0.204657272026
59940,0.446762781177
59949,0.310365677153
59950,0.895967417007
59967,0.45496003424
59991,0.111528660794
59992,0.288900092039
60004,0.870070542359
60024,0.734601197722
60025,0.556386911469
60028,0.149247368589
60035,0.742999934008
60037,0.133438579671
60048,0.617571146377
60053,0.114688828908
60057,0.292654274407
60060,0.337817149655
60073,0.174503356206
60076,0.658174240428
60089,0.363139973844
60094,0.115372565621
60099,0.78894859698
60100,0.451134615846
60115,0.272207121059
60135,0.550449855656
60138,0.483806337864
60140,0.680994730516
60147,0.643196217868
60148,0.93187947474
60153,0.179729243841
60154,0.437615776805
60174,0.194171890784
60185,0.12465202821
60188,0.64368319833
60191,0.20051011702
60195,0.664594879631
60211,0.612555945039
60220,0.190014603454
60233,0.522161983345
60235,0.762074476551
60242,0.402789532233
60249,0.538205923868
60251,0.448332380231
60253,0.500719546537
60254,0.568219771518
60264,0.41289735617
60266,0.889069820383
60268,0.350946226959
60272,0.89484076612
60284,0.369204605921
60287,0.380570582619
60299,0.69990131439
60310,0.474076079219
60314,0.602385058681
60315,0.237903435003
60328,0.446088542654
60330,0.146183260228
60334,0.62547745533
60335,0.483159082996
60338,0.537374803859
60352,0.56875140419
60366,0.38880801121
60375,0.396338885137
60376,0.208425868701
60378,0.755024143811
60381,0.826451083649
60387,0.35763070975
60392,0.405328822267
60398,0.169677152089
60405,0.724370474163
60406,0.299786969941
60418,0.685898288228
60433,0.492015563019
60442,0.454975390497
60445,0.571850212115
60450,0.498095403046
60456,0.207975608659
60462,0.366102008806
60466,0.347057301149
60473,0.845596567313
60483,0.89039225452
60486,0.325257823782
60488,0.467775382159
60499,0.693775511123
60501,0.494910962693
60505,0.275895003606
60514,0.642140509325
60518,0.736405768703
60519,0.44587388389
60530,0.383580812041
60540,0.336522434388
60548,0.640166762087
60553,0.379418418307
60556,0.870553780676
60558,0.680999801383
60559,0.559519571653
60561,0.249405561963
60575,0.72666933607
60576,0.248292385023
60581,0.236088557958
60585,0.397056873105
60586,0.314110653909
60593,0.544100232814
60594,0.755224933017
60599,0.287048913057
60600,0.275651618992
60615,0.812068553297
60624,0.174042284292
60628,0.763501760357
60629,0.611942076321
60639,0.319298274499
60641,0.728043764322
60644,0.504931616502
60649,0.316471017138
60665,0.463516583312
60666,0.727219144589
60668,0.809069150549
60671,0.40745392331
60673,0.744673256384
60686,0.380090902302
60703,0.548725383436
60714,0.308216212113
60717,0.519122224036
60725,0.499361669456
60727,0.632022739708
60730,0.709517531868
60739,0.609217563943
60745,0.538129935076
60753,0.180186442447
60754,0.500792300331
60761,0.0838284032379
60770,0.711187886939
60776,0.399597478733
60786,0.768765515253
60793,0.204191417569
60797,0.380193491599
60799,0.146104383201
60801,0.503043073866
60803,0.424538364895
60813,0.666927342828
60816,0.392238904006
60818,0.456254855025
60825,0.469926615571
60834,0.575922257646
60839,0.709621458269
60850,0.180104449872
60851,0.688413006294
60867,0.662412938297
60870,0.362959761639
60875,0.643097758429
60879,0.0875530159633
60882,0.761625187066
60892,0.725897789447
60897,0.756546485846
60899,0.599445006755
60906,0.633093997711
60918,0.725160883222
60922,0.264427550928
60923,0.134554599681
60931,0.320115853572
60933,0.34267953321
60935,0.641351052058
60945,0.677775041157
60953,0.782139205353
60983,0.308233870173
60986,0.797334850644
60987,0.31266338596
60990,0.580793886657
60994,0.678240848702
60996,0.446300664225
60997,0.325222842005
61002,0.822597310076
61006,0.869672082557
61008,0.391193294424
61011,0.47142889023
61014,0.285830358006
61024,0.243196773676
61027,0.105350663826
61036,0.614310145123
61039,0.394522839095
61043,0.761565380219
61044,0.383992627127
61055,0.536376232392
61067,0.236310096936
61071,0.553033432952
61076,0.569539497184
61087,0.265927327793
61098,0.52610401013
61104,0.174290323037
61123,0.840085652051
61129,0.418292584497
61130,0.419887080592
61140,0.528091461862
61147,0.27065367781
61161,0.598103671719
61166,0.299035045766
61168,0.508868151408
61171,0.504335266553
61179,0.80556210227
61192,0.72853583343
61203,0.465977680725
61208,0.692312205539
61221,0.4242041347
61224,0.217892620922
61228,0.171141076131
61234,0.262409604304
61245,0.62886962066
61246,0.255111176472
61247,0.483078877229
61255,0.384541962625
61267,0.201980173727
61269,0.559070298998
61281,0.29424339636
61303,0.451676255998
61311,0.511964394204
61316,0.798427980721
61335,0.460341562145
61349,0.304877971163
61351,0.438628297752
61356,0.362925963392
61364,0.782854346335
61366,0.369350166971
61367,0.714477191119
61370,0.778572444005
61402,0.518937682389
61410,0.321610578002
61433,0.377397234127
61438,0.277334689576
61439,0.593639651935
61441,0.639004851913
61448,0.170046012232
61457,0.573111044123
61459,0.503415597674
61476,0.250770325471
61481,0.170997788144
61486,0.376650065589
61499,0.554524559901
61508,0.490341906757
61521,0.641902192755
61531,0.311638696317
61537,0.313887129868
61547,0.386790629477
61548,0.349835137406
61552,0.765184681879
61570,0.63255163893
61571,0.614538614259
61581,0.521711644872
61586,0.397885329898
61601,0.469934780732
61602,0.113953485743
61604,0.198367556584
61614,0.580003904588
61616,0.639220864453
61620,0.601119725064
61640,0.506901819344
61649,0.616517774931
61651,0.828267336254
61653,0.372965529886
61656,0.566807137022
61664,0.69231580324
61674,0.219092619553
61682,0.218589333135
61683,0.53400163481
61687,0.651511188312
61694,0.300859566654
61700,0.874844239191
61711,0.370465228293
61712,0.30013248546
61714,0.819725338
61716,0.323194304869
61722,0.205086772934
61726,0.467157580162
61747,0.513954737306
61748,0.371040392692
61753,0.573599105569
61778,0.480930468607
61786,0.743176418716
61800,0.88990491339
61805,0.799341809922
61815,0.25678409246
61816,0.659862733966
61820,0.902069969214
61821,0.72726561361
61831,0.633554087916
61837,0.908476023789
61851,0.316624407274
61852,0.0776767804062
61857,0.351061385029
61860,0.534206464119
61874,0.909010324443
61876,0.357105868278
61884,0.168771653195
61888,0.66836883477
61897,0.229975171152
61900,0.71348735215
61907,0.393332065204
61910,0.657910116524
61919,0.524763889949
61923,0.681489330291
61930,0.266383934917
61932,0.211995543542
61941,0.52928549006
61943,0.643900566111
61948,0.262761102254
61950,0.597538415728
61960,0.752463193811
61962,0.697552583401
61967,0.510476402521
61974,0.401531575895
61980,0.423088310994
61996,0.405063887784
62003,0.451377806949
62008,0.820019694745
62009,0.87305010213
62020,0.0466832395201
62044,0.251486795045
62049,0.334504271529
62057,0.386189750663
62059,0.0959054268279
62075,0.344336369936
62080,0.664970340196
62082,0.204818967566
62093,0.492968330504
62096,0.676151291569
62104,0.504505833791
62114,0.583700990373
62127,0.486823629677
62129,0.316649910885
62130,0.472824612857
62138,0.565443364864
62146,0.724073321481
62152,0.351818258564
62158,0.332079799652
62166,0.590180349443
62179,0.460262907912
62208,0.202629364229
62209,0.363809855229
62213,0.518598395844
62216,0.452779521566
62223,0.831526243092
62228,0.126933229075
62255,0.436183162696
62256,0.35199278528
62273,0.625018270332
62276,0.33907340465
62282,0.723162329438
62298,0.394309791492
62306,0.778126370671
62308,0.511654400124
62309,0.472169570312
62315,0.781787459009
62321,0.238247692297
62323,0.606239661298
62324,0.573288686735
62328,0.251525347373
62331,0.655433840953
62337,0.579337853167
62343,0.471493655298
62350,0.788411548039
62351,0.458154066635
62354,0.704447207442
62356,0.129889591694
62359,0.250213178334
62369,0.53010964709
62387,0.509593299303
62388,0.156617030835
62390,0.62947957522
62391,0.753594660244
62406,0.627338783149
62421,0.874180095391
62429,0.877567606999
62435,0.435112148697
62436,0.733749634894
62449,0.160345875
62451,0.630001434489
62454,0.565796795068
62462,0.851242714349
62470,0.461080839398
62477,0.683029331774
62487,0.512804715694
62488,0.513060267464
62504,0.203946550863
62507,0.478583993608
62530,0.611797436651
62536,0.236549099126
62549,0.630944522249
62555,0.554146833358
62556,0.290929394972
62558,0.482052301377
62559,0.774361753014
62562,0.724966744666
62586,0.252731759583
62590,0.865656763649
62593,0.847147994761
62604,0.393581309456
62612,0.361908394264
62618,0.650716745236
62624,0.522014274694
62626,0.581085016483
62632,0.293562721407
62638,0.224999848375
62651,0.72163787668
62662,0.697862202786
62673,0.511011796894
62689,0.227189565339
62692,0.205422645075
62699,0.303779296043
62701,0.459988819264
62707,0.628564481514
62712,0.823679745618
62719,0.468837450443
62721,0.193776820231
62734,0.449440054266
62738,0.294329294627
62751,0.473612304235
62752,0.556515486792
62754,0.53492870166
62761,0.564959421859
62769,0.353753455237
62773,0.617565867623
62774,0.260870392844
62775,0.242098833267
62780,0.28873663741
62784,0.369519121415
62789,0.775450058441
62793,0.624041245775
62806,0.317299346989
62807,0.209302587807
62809,0.607533586027
62825,0.541619044085
62833,0.454531058658
62840,0.130769690314
62843,0.50486840472
62844,0.530498129721
62855,0.764973035768
62866,0.528225136358
62876,0.583230563957
62879,0.351179670159
62880,0.503332318669
62892,0.812337756287
62899,0.810946267687
62923,0.788959557541
62927,0.831532473326
62928,0.59218669223
62929,0.7333786925
62932,0.659316384592
62943,0.744821859473
62946,0.727256888755
62949,0.36657803787
62959,0.705063819949
62969,0.478600194527
62973,0.566394021817
62974,0.782331759385
62976,0.542012693591
62978,0.467531981747
62987,0.480510397728
62996,0.47113518844
63008,0.313804564018
63031,0.376177148576
63037,0.835038532923
63038,0.72411562525
63055,0.489465236944
63062,0.29431696263
63083,0.46431033916
63086,0.0606396807376
63089,0.397327559508
63094,0.312389615176
63095,0.260525278648
63097,0.539284894651
63104,0.65930903063
63105,0.149891521231
63113,0.903311776111
63128,0.631466835472
63141,0.544496169794
63150,0.249234342948
63157,0.388155452642
63164,0.521115107592
63166,0.818297934016
63173,0.14764042425
63183,0.456387396721
63187,0.389982383275
63190,0.763036382165
63204,0.274800270872
63219,0.315082681114
63225,0.350736070053
63228,0.644671259484
63243,0.546421090875
63245,0.341917051888
63251,0.409008150964
63263,0.297989777174
63268,0.749377724756
63276,0.637416671681
63279,0.149470915369
63283,0.658467489068
63289,0.80052217653
63291,0.201938048193
63292,0.27212464617
63295,0.38679438352
63300,0.490894375826
63302,0.585640470878
63303,0.497017839498
63305,0.468086342697
63316,0.415202141018
63319,0.325888624474
63320,0.645820621227
63327,0.803909292194
63328,0.624100359902
63339,0.311291768997
63343,0.56753405019
63344,0.787795358459
63348,0.380675186779
63349,0.582958614125
63365,0.405286700465
63377,0.495961728399
63378,0.558872142446
63388,0.868619362265
63401,0.234105767334
63402,0.486041134841
63404,0.684231327431
63407,0.521138507638
63416,0.752161704467
63445,0.618358524498
63460,0.55129795741
63462,0.448359302124
63463,0.409479355023
63465,0.582973939589
63472,0.212439092627
63482,0.566659105355
63491,0.47973236112
63498,0.234187213337
63505,0.548656417215
63507,0.0762607124581
63512,0.744714055295
63513,0.69554157025
63514,0.310962108743
63519,0.587869810942
63521,0.424678738118
63528,0.557720103681
63531,0.241451503943
63550,0.223685776901
63554,0.611478723629
63556,0.383419926387
63563,0.344673715173
63566,0.927246450402
63583,0.855755535329
63587,0.365964448601
63592,0.0599534343004
